label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,257,97,214,205,206,3380,3360,15756,-64,417,248
1,257,97,214,205,204,3340,3304,15848,-27,392,310
1,257,97,214,205,207,3276,3328,15748,-20,343,268
1,257,97,214,205,207,3264,3228,15784,-98,269,135
1,257,97,214,205,206,3420,3244,15696,-107,382,51
1,254,97,214,207,206,3324,3180,15784,-80,329,-27
1,257,97,214,207,207,3340,3308,15720,-59,279,6
1,257,97,214,207,206,3396,3280,15724,-90,261,30
1,254,97,214,207,206,3372,3264,15732,-126,334,28
1,254,97,214,205,206,3432,3280,15740,-102,384,30
1,254,97,214,207,206,3296,3208,15916,-55,270,108
1,254,97,214,205,207,3388,3344,15792,-103,347,95
1,257,97,214,205,206,3408,3248,15724,-116,323,5
1,254,97,214,207,207,3496,3380,15676,-100,499,-53
1,257,97,216,205,206,3364,3284,15780,-85,401,-53
1,254,97,214,207,207,3464,3256,15800,-50,475,84
1,254,97,214,205,206,3420,3212,15736,-2,501,162
1,257,97,214,207,207,3312,3184,15800,25,509,172
1,257,97,214,205,206,3256,3252,15804,-3,391,52
1,254,97,214,205,206,3252,3260,15804,-97,353,-123
1,254,97,214,205,206,3272,3228,15752,-144,348,-209
1,254,97,214,205,207,3228,3220,15824,-158,377,-273
1,257,99,214,205,207,3216,3404,15864,-81,362,-209
1,254,97,214,207,207,3248,3476,15772,-63,336,-53
1,254,97,214,205,206,3188,3388,15784,-88,333,76
1,257,97,214,205,206,3272,3296,15792,-110,335,127
1,254,97,214,205,206,3264,3312,15776,-123,272,55
1,254,97,214,205,206,3200,3300,15860,-144,327,30
1,254,97,214,205,206,3064,3068,15760,-93,247,23
1,254,97,212,205,206,3272,3484,15764,-141,254,0
1,254,97,214,205,206,3356,3204,15784,-105,345,16
1,254,97,214,205,206,3372,3344,15724,-83,386,133
1,257,97,212,205,207,3352,3304,15792,-84,421,216
1,254,97,212,205,204,3392,3204,15772,-21,447,249
1,254,97,214,205,206,3360,3220,15840,-32,416,215
1,257,97,214,205,206,3356,3204,15760,-23,399,76
1,254,97,214,205,206,3340,3108,15784,-76,366,-86
1,254,97,214,205,206,3304,3260,15752,-104,367,-168
1,254,97,212,205,206,3348,3368,15768,-102,341,-170
1,254,97,214,205,206,3316,3436,15792,-63,401,-100
1,254,97,214,207,206,3336,3336,15712,-54,453,11
1,252,97,210,205,206,3316,3320,15720,-143,357,29
1,254,99,212,207,206,3204,3316,15812,-145,299,-51
1,254,99,212,205,206,3228,3284,15724,-144,314,-87
1,254,99,212,205,206,3276,3428,15764,-142,358,-74
1,252,97,212,205,206,3324,3372,15692,-145,382,71
1,254,99,212,205,204,3260,3316,15700,-128,417,130
1,249,97,210,204,204,3184,3344,15764,-152,397,163
1,252,97,212,204,204,3212,3196,15804,-210,389,116
1,249,97,210,205,204,3356,3188,15648,-201,441,85
1,252,97,210,204,204,3324,3128,15752,-221,351,7
1,249,97,210,204,204,3084,3340,15884,-165,402,59
1,249,97,210,204,204,3248,3332,15752,-155,285,105
