label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-5,160,85,42,191,976,4472,15808,-72,364,22
1,-5,158,84,42,191,996,4564,15664,-51,363,-51
1,-5,158,84,42,193,1036,4608,15776,-84,403,-43
1,-5,158,84,40,191,900,4548,15712,-93,451,-33
1,-8,158,84,40,189,776,4528,15784,-131,400,-36
1,-8,158,84,40,189,712,4504,15780,-112,373,-58
1,-8,158,84,40,189,632,4572,15744,-135,334,-94
1,-5,158,82,40,191,552,4624,15676,-119,306,-95
1,-8,158,84,42,191,472,4860,15720,-166,269,-41
1,-8,156,82,40,189,484,5000,15648,-234,216,37
1,-8,158,82,40,189,524,5072,15656,-306,177,151
1,-8,156,82,40,189,464,4920,15708,-359,173,277
1,-8,156,82,40,191,672,4788,15676,-427,178,356
1,-8,156,84,40,189,768,4512,15768,-458,181,415
1,-8,158,84,40,189,856,4304,15788,-439,145,401
1,-8,156,84,40,189,1052,4096,15788,-412,195,384
1,-8,156,84,40,189,1080,4012,15872,-338,123,321
1,-8,158,84,42,189,1212,3968,15884,-222,112,299
1,-8,156,84,40,189,1392,4084,15900,-117,33,234
1,-5,156,82,40,191,1472,4160,15768,-93,122,163
1,-8,158,84,40,189,1424,4216,15768,-65,125,46
1,-8,158,84,40,189,1476,4472,15660,-44,238,-100
1,-8,156,84,40,189,1536,4556,15628,-92,387,-137
1,-8,156,84,40,189,1400,4616,15612,-141,544,-163
1,-8,156,84,42,189,1184,4760,15672,-203,636,-140
1,-8,156,84,40,191,1080,4772,15640,-288,680,-92
1,-8,156,84,40,191,756,4604,15744,-319,705,-77
1,-8,156,84,40,189,600,4508,15820,-402,676,-77
1,-5,158,82,38,189,452,4212,15892,-353,610,-83
1,-8,156,82,42,191,384,4124,15920,-321,557,16
1,-8,156,82,40,191,384,3936,15944,-228,500,125
1,-8,156,84,40,189,404,3860,15964,-141,338,171
1,-8,156,84,40,189,436,3872,16008,-30,251,208
1,-8,156,84,40,189,512,3884,16032,53,171,204
1,-8,158,82,40,189,592,4028,15944,137,43,187
1,-8,156,84,40,189,784,4240,15908,159,-51,102
1,-8,156,84,40,191,860,4360,15776,135,-91,26
1,-8,156,84,40,189,976,4716,15676,126,-51,-12
1,-8,158,84,40,189,1020,4896,15640,62,-37,8
1,-8,156,84,40,189,1052,5044,15572,-49,73,135
1,-8,156,84,38,189,1048,5084,15544,-130,219,216
1,-8,156,84,40,189,1016,5064,15580,-222,307,267
1,-8,156,82,40,189,1052,4904,15628,-302,371,291
1,-8,158,84,40,189,940,4876,15616,-381,344,250
1,-8,156,84,40,189,996,4600,15732,-468,322,177
1,-8,158,82,40,189,948,4416,15708,-464,333,149
1,-8,156,84,40,189,1036,4288,15856,-489,322,200
1,-5,158,84,42,191,808,4296,15796,-172,344,72
1,-5,158,84,42,191,808,4432,15812,-149,299,55
1,-2,158,84,42,193,804,4396,15800,-122,236,24
1,-5,158,84,42,191,892,4464,15768,-119,242,11
1,-5,158,84,42,191,944,4580,15704,-170,236,18
1,-8,158,84,42,193,848,4564,15696,-185,306,0
1,-8,158,82,40,189,884,4576,15724,-226,338,20
1,-8,158,84,40,191,772,4480,15760,-234,353,75
1,-8,156,84,40,189,704,4448,15800,-196,287,87
1,-5,156,84,40,189,676,4460,15912,-168,178,84
1,-5,158,84,40,189,740,4360,15864,-139,120,-96
1,-8,156,84,40,189,912,4540,15628,-165,52,-107
1,-8,158,84,42,191,916,4512,15680,-158,162,-178
1,-8,156,84,40,189,912,4556,15748,-186,256,-190
1,-8,156,84,40,191,976,4644,15752,-201,295,-35
1,-8,158,84,40,189,892,4620,15748,-180,350,132
1,-8,158,84,42,189,820,4592,15836,-209,359,342
1,-8,156,84,40,191,800,4424,15792,-195,319,377
1,-8,158,84,40,189,816,4292,15840,-195,229,292
1,-8,156,82,40,191,956,4216,15888,-158,158,159
1,-8,158,84,40,189,1036,4236,15872,-124,87,8
1,-8,156,84,40,191,1172,4256,15832,-129,151,-66
1,-8,156,84,40,189,1236,4180,15788,-116,151,-75
1,-8,158,84,40,189,1336,4152,15728,-89,285,-63
1,-8,156,82,40,189,1368,4208,15788,-34,276,-42
1,-5,156,82,40,189,1316,4228,15860,57,308,-111
1,-8,156,82,40,189,1392,4352,15804,132,387,-212
1,-5,158,84,40,189,1360,4476,15632,68,532,-340
1,-8,156,82,40,189,1212,4536,15684,18,539,-441
1,-8,156,84,40,189,988,4700,15672,-60,622,-502
1,-8,156,84,40,191,808,4700,15660,-143,700,-377
1,-5,156,84,40,189,528,4624,15688,-162,738,-257
1,-8,156,84,40,189,292,4592,15724,-159,624,-171
1,-8,156,84,40,189,260,4492,15764,-124,509,-73
1,-8,156,84,38,189,276,4580,15836,-162,464,-10
1,-8,156,84,40,189,244,4420,15888,-94,292,-5
1,-8,156,84,40,191,320,4488,15880,-75,171,18
1,-8,156,84,40,191,444,4500,15856,-69,126,92
1,-8,158,84,40,189,512,4524,15800,-32,102,208
1,-8,158,84,40,189,580,4580,15736,-7,52,314
1,-5,156,84,40,191,728,4652,15768,-14,3,341
1,-8,156,84,40,189,792,4736,15652,-19,-58,363
1,-5,156,84,40,189,980,4844,15536,-71,-73,319
1,-5,156,84,40,189,1160,4912,15588,-143,-58,286
1,-5,156,84,40,189,1324,4868,15624,-231,29,307
1,-8,158,84,40,191,1444,4748,15604,-271,105,417
1,-8,156,84,40,191,1592,4576,15648,-290,304,465
1,-5,156,82,40,189,1632,4500,15720,-326,376,469
1,-5,158,84,43,189,1672,4200,15784,-289,366,356
1,-8,156,84,40,189,1672,4116,15840,-248,460,230
1,-8,156,85,42,191,1208,4412,15864,-112,246,97
1,-5,158,84,42,191,1248,4408,15784,-81,279,139
1,-8,158,84,40,193,1184,4392,15764,-51,314,234
1,-5,158,84,42,191,1240,4328,15772,-65,382,208
1,-5,158,84,40,191,1304,4280,15788,-38,397,137
1,-5,158,84,42,189,1256,4256,15744,-70,507,51
1,-8,158,84,40,189,1228,4264,15760,-72,585,-84
1,-5,156,84,40,191,1128,4244,15908,-104,543,-206
1,-5,156,84,40,189,1120,4164,15864,-39,502,-209
1,-5,158,84,40,189,1032,4248,15868,16,485,-149
1,-8,156,85,42,191,908,4252,15928,62,458,-78
1,-8,156,84,40,191,920,4288,15760,72,481,-78
1,-8,156,84,40,189,860,4404,15720,45,526,-46
1,-5,156,84,40,189,784,4512,15784,27,525,-77
1,-8,156,84,40,189,632,4556,15836,-8,501,-111
1,-8,156,84,40,189,568,4744,15780,-69,416,-76
1,-5,156,84,40,189,460,4608,15784,-96,266,-55
1,-8,156,84,40,191,512,4756,15708,-191,217,16
1,-5,156,84,40,189,540,4628,15760,-257,207,83
1,-5,158,84,40,189,620,4604,15728,-273,180,177
1,-8,156,84,40,189,712,4456,15836,-306,173,375
1,-8,156,82,40,189,860,4284,15748,-242,172,414
1,-8,156,84,40,189,940,4176,15864,-278,162,485
1,-5,156,82,38,189,1064,4096,15888,-237,104,414
1,-8,156,84,40,189,1236,4024,15852,-204,89,317
1,-5,156,82,42,189,1280,4136,15828,-196,104,183
1,-5,156,84,40,189,1352,4048,15920,-160,114,110
1,-8,156,84,40,189,1488,4260,15784,-132,192,24
1,-8,158,84,40,189,1480,4096,15812,-110,327,33
1,-5,156,84,40,189,1432,4104,15940,-66,461,-14
1,-5,156,84,40,189,1292,4268,15860,-45,516,4
1,-5,156,84,42,189,1260,4132,15868,-70,591,-91
1,-5,156,84,42,189,1244,4192,15916,-23,559,-169
1,-5,156,84,40,189,1100,4024,15916,-30,535,-227
1,-5,156,84,40,191,1164,3944,15892,6,542,-269
1,-5,156,82,40,191,988,4072,15892,24,614,-324
1,-8,156,84,40,189,856,4208,15864,79,583,-346
1,-5,156,84,40,189,788,4272,15816,101,490,-355
1,-8,156,84,40,189,684,4416,15780,82,500,-308
1,-8,156,82,40,189,676,4492,15820,61,430,-250
1,-5,156,84,40,189,608,4588,15792,57,348,-146
1,-8,156,84,40,189,692,4472,15744,19,344,-115
1,-5,156,82,40,191,716,4588,15732,-15,380,-26
1,-8,158,84,40,189,700,4532,15756,-68,415,38
1,-8,156,84,40,189,640,4572,15812,-62,354,54
1,-8,156,84,42,189,672,4560,15716,-68,283,131
1,-8,156,84,40,189,736,4508,15812,-114,291,192
1,-5,156,84,40,189,772,4440,15876,-89,223,210
1,-8,156,82,40,191,896,4472,15808,-119,281,292
1,-8,156,84,40,189,840,4348,15792,-78,318,254
1,-5,156,84,42,191,988,4452,15808,-66,413,-84
1,-5,156,84,42,191,872,4468,15888,-112,382,-90
1,-5,158,84,42,191,844,4332,15832,-164,371,-37
1,-5,158,84,42,191,828,4408,15772,-146,360,4
1,-5,158,84,40,191,732,4312,15828,-142,347,96
1,-5,156,84,42,191,776,4320,15816,-109,289,125
1,-8,156,84,40,189,816,4336,15788,-71,276,158
1,-5,156,82,40,189,908,4316,15860,-133,339,181
1,-8,156,84,40,189,996,4236,15812,-112,247,157
1,-5,156,82,38,188,1044,4256,15780,-100,233,147
1,-5,156,84,40,189,1076,4296,15844,-112,292,112
1,-8,156,84,40,189,1208,4240,15812,-125,285,109
1,-8,156,84,40,189,1244,4188,15796,-79,322,100
1,-8,156,84,40,189,1140,4236,15756,-53,313,98
1,-8,156,84,40,189,1268,4296,15748,-51,328,45
1,-8,156,84,40,189,1160,4344,15724,-102,353,-16
1,-8,158,84,42,189,1236,4268,15812,-84,393,-76
1,-8,156,84,42,189,1208,4312,15784,-46,356,-71
1,-8,156,84,40,191,1124,4360,15792,-63,389,-130
1,-8,158,84,40,189,1088,4256,15752,-67,470,-90
1,-5,156,84,40,189,972,4380,15796,-57,488,-99
1,-8,156,84,40,191,900,4416,15780,-49,449,-78
1,-8,154,84,42,189,836,4468,15764,-55,431,-43
1,-5,156,84,40,189,728,4408,15824,-68,449,-17
1,-5,156,84,40,189,716,4436,15840,-107,392,42
1,-5,156,84,40,189,780,4432,15844,-53,313,76
1,-8,156,84,40,191,808,4328,15856,-92,324,55
1,-5,158,84,38,189,888,4324,15780,-97,281,18
1,-8,156,84,40,189,852,4280,15836,-72,215,-11
1,-5,156,84,42,189,968,4360,15828,-41,231,24
1,-8,156,84,42,189,1064,4328,15788,-49,252,140
1,-5,156,84,40,189,1044,4416,15772,-8,259,168
1,-8,156,84,40,189,1076,4480,15720,-80,330,151
1,-8,156,84,40,189,1188,4396,15804,-84,359,89
1,-11,156,84,42,189,1136,4388,15840,-105,347,-1
1,-5,160,84,40,189,1032,4392,15772,-122,392,-63
1,-8,156,84,40,189,1008,4388,15828,-151,403,-66
1,-8,156,84,40,189,1000,4368,15836,-116,357,5
1,-5,156,84,40,189,884,4324,15840,-122,381,118
1,-8,154,84,40,189,912,4248,15760,-100,389,181
1,-8,156,82,40,189,920,4212,15804,-88,391,193
1,-8,156,84,40,189,820,4288,15928,-78,375,113
1,-5,156,84,40,189,848,4220,15880,-68,295,64
1,-8,156,84,40,189,908,4232,15816,-21,243,-15
1,-8,156,84,42,189,1080,4352,15852,-38,267,83
1,-8,156,84,40,189,1028,4300,15788,4,259,100
1,-8,156,84,40,189,1204,4256,15812,14,292,138
1,-8,156,84,40,189,1316,4356,15760,20,353,107
1,-8,156,84,40,189,1120,4456,15792,-22,425,86
1,-8,156,84,42,189,1216,4456,15748,-71,403,23
1,-8,158,84,42,191,1044,4420,15784,0,359,132
1,-5,158,85,42,191,1028,4480,15712,-10,354,110
1,-5,156,84,42,191,992,4488,15776,-90,404,61
1,-5,158,84,42,191,900,4480,15756,-93,417,17
1,-5,156,84,40,191,856,4556,15732,-102,391,22
1,-5,158,82,42,191,776,4452,15760,-93,357,59
1,-13,156,84,40,189,684,4452,15832,-109,343,144
1,-8,156,84,40,189,672,4480,15744,-95,344,227
1,-5,156,84,40,189,676,4376,15788,-119,313,251
1,-5,156,84,40,189,676,4376,15880,-122,233,286
1,-5,156,84,40,189,760,4376,15860,-124,171,241
1,-8,156,84,40,191,840,4352,15752,-120,153,213
1,-8,156,84,42,189,1032,4360,15820,-104,162,237
1,-8,154,84,40,189,1052,4456,15772,-109,142,255
1,-8,156,84,40,189,1188,4476,15784,-148,168,292
1,-5,156,84,40,189,1368,4412,15712,-155,259,289
1,-8,156,84,40,189,1384,4432,15716,-157,282,322
1,-8,156,84,40,189,1436,4348,15752,-177,342,312
1,-5,156,84,42,191,1452,4300,15776,-192,419,202
1,-5,156,82,40,189,1432,4228,15792,-192,459,121
1,-5,156,84,40,189,1264,4124,15836,-166,483,-45
1,-8,156,84,42,189,1232,4144,15812,-159,459,-88
1,-5,156,84,42,189,1128,4116,15836,-163,448,-174
1,-8,154,84,42,189,1064,4268,15800,-130,435,-169
1,-5,156,84,40,189,936,4340,15768,-132,432,-92
1,-8,156,84,40,189,900,4324,15752,-95,416,-38
1,-8,156,84,42,191,788,4408,15720,-109,450,-45
1,-8,156,84,40,189,792,4412,15812,-107,417,11
1,-5,156,84,40,189,764,4332,15856,-93,400,-27
1,-5,156,84,42,189,800,4376,15860,-136,326,-28
1,-5,156,84,40,191,924,4340,15836,-144,287,-74
1,-5,156,84,42,189,1004,4376,15816,-147,271,-54
1,-5,156,84,40,189,1032,4340,15812,-149,268,-15
1,-8,156,84,42,189,1072,4320,15808,-117,301,-13
1,-5,156,84,40,189,1088,4300,15812,-128,286,23
1,-8,156,84,42,189,1148,4344,15784,-102,325,-5
1,-5,158,82,42,189,1080,4304,15768,-123,382,-58
1,-5,156,82,42,189,1168,4324,15764,-141,362,-62
1,-5,156,84,42,189,1080,4328,15796,-133,366,-77
1,-5,156,84,40,189,1128,4240,15832,-94,429,-105
1,-8,156,85,42,189,1100,4140,15876,-58,490,-41
1,-8,156,84,40,189,1024,4208,15888,-10,543,11
1,-8,156,84,40,189,912,4164,15868,23,532,23
1,-5,156,82,42,189,824,4168,15880,58,508,-23
1,-5,156,84,40,189,724,4236,15844,56,420,-79
1,-5,156,84,42,189,808,4320,15776,76,337,-105
1,-5,156,84,42,189,792,4352,15752,99,288,-132
1,-8,156,84,40,189,896,4560,15804,45,296,-102
1,-8,156,84,40,189,1028,4584,15724,25,282,-58
1,-8,158,84,40,189,1036,4548,15676,-16,387,26
1,-5,158,85,42,191,1112,4528,15712,91,743,-7
1,-5,158,84,42,191,912,4500,15756,53,693,-79
1,-2,158,85,42,193,576,4484,15780,26,575,-215
1,-2,158,85,43,191,404,4564,15788,9,429,-266
1,-5,158,85,42,191,264,4596,15748,-61,285,-305
1,-8,158,85,42,191,316,4652,15752,-54,219,-248
1,-5,156,85,40,189,292,4740,15780,-93,195,-95
1,-8,156,85,42,189,292,4728,15728,-116,57,60
1,-5,156,84,40,189,440,4796,15708,-98,12,249
1,-8,156,84,40,189,640,4820,15652,-177,37,408
1,-5,158,84,42,189,876,4828,15600,-226,25,460
1,-5,156,84,42,189,1008,4656,15684,-313,87,428
1,-5,156,84,42,189,1280,4492,15752,-325,109,428
1,-5,158,84,40,189,1272,4336,15748,-297,151,382
1,-5,156,84,42,189,1356,4300,15800,-265,123,332
1,-5,154,84,40,189,1488,4284,15748,-264,164,281
1,-5,156,84,40,191,1408,4240,15696,-246,214,164
1,-8,158,84,38,189,1396,4288,15776,-217,239,113
1,-5,156,84,42,191,1392,4256,15828,-195,259,31
1,-5,156,84,40,189,1376,4124,15696,-196,378,-31
1,-5,158,84,42,189,1312,4208,15836,-211,500,-42
1,-5,156,84,40,189,1116,4248,15756,-201,523,-74
1,-8,156,85,40,189,948,4256,15820,-152,482,-78
1,-5,156,84,40,189,928,4312,15884,-123,407,-9
1,-8,156,84,40,189,848,4316,15768,-104,387,6
1,-5,156,84,42,191,768,4372,15836,-126,372,1
1,-8,156,84,42,189,744,4308,15788,-137,330,-43
1,-8,156,84,42,189,792,4248,15852,-128,342,28
1,-5,156,84,42,189,896,4280,15824,-136,349,23
1,-5,156,84,42,191,796,4292,15820,-132,317,53
1,-11,156,84,42,189,928,4388,15776,-116,287,127
1,-8,156,84,40,189,904,4312,15840,-140,341,171
1,-8,156,85,40,189,956,4188,15884,-134,312,181
1,-8,156,84,40,189,968,4208,15892,-112,265,124
1,-8,158,84,40,189,1040,4184,15848,-81,315,70
1,-5,158,84,40,189,1012,4224,15792,-59,315,19
1,-5,156,84,42,189,1024,4340,15748,-72,309,6
1,-8,156,84,40,189,1096,4332,15740,-89,401,20
1,-8,156,84,40,189,1056,4384,15756,-68,480,105
1,-8,156,84,40,189,1040,4320,15832,-56,490,128
1,-5,156,84,40,189,988,4316,15824,-49,394,131
1,-5,158,84,40,189,984,4340,15728,-27,369,50
1,-8,156,84,42,189,1048,4396,15736,-44,358,17
1,-5,156,84,42,189,1052,4328,15824,-67,424,-53
1,-5,156,84,42,189,996,4300,15804,-57,405,-64
1,-5,156,84,42,189,1076,4404,15808,-1,432,-16
1,-8,156,85,40,189,984,4344,15800,13,468,60
1,-8,156,85,40,189,936,4392,15840,-3,499,82
1,-5,156,84,40,189,880,4432,15780,-19,398,66
1,-8,156,84,42,189,924,4392,15720,-30,383,-12
1,-8,158,84,42,189,816,4404,15844,-93,349,-21
1,-5,158,85,42,191,760,4484,15784,-93,291,-43
1,-5,158,85,42,191,748,4432,15776,-99,303,26
1,-2,158,85,42,191,896,4532,15748,-131,389,125
1,-5,156,85,42,191,852,4472,15836,-134,345,220
1,-8,158,82,42,191,860,4400,15756,-112,296,202
1,-5,156,82,40,191,940,4344,15776,-113,308,180
1,-5,156,85,42,189,932,4308,15824,-134,290,96
1,-8,158,84,40,189,1000,4312,15816,-132,254,-7
1,-5,154,84,40,191,1012,4408,15848,-131,239,-45
1,-5,156,84,42,189,1028,4508,15680,-150,285,-27
1,-11,156,84,42,189,1048,4412,15752,-140,382,72
1,-5,156,84,40,189,988,4264,15820,-127,411,171
1,-5,156,84,42,189,916,4256,15836,-113,446,195
1,-5,156,84,42,189,944,4272,15824,-63,383,158
1,-11,156,85,40,189,760,4164,15868,-38,320,52
1,-8,156,84,40,189,844,4280,15820,-90,278,-24
1,-5,156,84,42,191,824,4384,15820,-86,164,-111
1,-5,156,84,42,189,820,4392,15800,-64,168,-139
1,-5,156,84,40,191,860,4448,15780,-71,221,-21
1,-5,156,84,40,189,880,4472,15740,-68,316,88
1,-5,156,84,42,189,904,4548,15832,-20,342,201
1,-8,156,84,42,189,928,4536,15760,-76,375,213
1,-5,156,84,42,189,956,4448,15668,-74,285,161
1,-8,156,84,42,189,1068,4424,15740,-90,320,79
1,-5,156,84,40,191,1048,4488,15796,-133,270,40
1,-5,154,84,42,189,1112,4404,15804,-127,265,18
1,-5,156,84,40,189,1172,4408,15696,-161,337,91
1,-5,156,84,42,189,1168,4384,15744,-161,424,125
1,-5,156,84,42,189,1000,4284,15836,-140,419,160
1,-5,156,84,40,189,1064,4192,15856,-112,408,101
1,-5,156,85,42,189,972,4252,15780,-84,462,71
1,-8,156,84,40,189,968,4220,15924,-93,446,1
1,-5,156,84,40,189,872,4200,15848,-57,366,-84
1,-8,156,84,40,189,876,4284,15808,-15,353,-82
1,-8,156,84,42,189,832,4300,15840,-17,328,-55
1,-5,156,84,40,189,856,4444,15796,-32,251,-44
1,-5,156,84,40,189,868,4460,15736,-37,252,1
1,-5,153,84,42,189,932,4552,15756,-57,311,26
1,-8,156,84,42,189,896,4568,15756,-90,325,69
1,-5,156,84,40,189,988,4476,15732,-73,318,98
1,-8,156,84,40,189,1052,4476,15748,-101,330,133
1,-5,156,84,42,189,996,4440,15784,-128,391,127
1,-5,156,84,42,189,948,4328,15812,-120,339,92
1,-5,156,84,42,189,1012,4312,15804,-127,325,90
1,-8,156,84,42,189,892,4404,15788,-112,360,35
1,-5,156,84,40,189,884,4348,15772,-107,270,5
1,-8,156,84,42,189,884,4344,15832,-63,306,-12
1,-5,156,84,42,189,840,4376,15780,-52,297,-4
1,-5,156,84,42,189,948,4436,15844,-56,293,35
1,-5,156,85,42,191,720,4328,15872,-94,343,68
1,-8,158,84,42,191,708,4300,15860,-58,293,104
1,-2,158,85,42,191,740,4368,15856,-52,222,111
1,-5,158,84,42,191,888,4368,15836,-61,189,81
1,-5,158,85,42,191,1004,4392,15856,-71,236,76
1,-5,158,85,42,191,1088,4456,15720,-96,239,61
1,-5,156,84,40,189,1128,4424,15772,-107,268,50
1,-8,156,84,42,189,1156,4444,15704,-70,346,85
1,-8,156,84,42,189,1200,4428,15732,-111,465,152
1,-5,156,84,40,189,1116,4308,15840,-98,485,137
1,-8,156,84,40,189,1068,4296,15808,-55,442,80
1,-5,156,84,42,189,920,4332,15820,-70,449,1
1,-5,158,84,40,189,876,4316,15832,-72,409,-41
1,-8,156,84,40,189,864,4328,15780,-31,389,-93
1,-5,156,84,40,189,900,4512,15844,-52,329,-71
1,-5,156,84,40,189,804,4424,15712,-31,372,14
1,-8,156,84,42,189,828,4536,15768,-16,395,22
1,-5,156,84,42,189,860,4544,15860,-43,402,45
1,-8,156,84,40,189,844,4440,15788,-71,345,-20
1,-5,154,84,40,189,904,4492,15704,-53,344,-24
1,-8,156,85,40,189,916,4528,15804,-94,357,-12
1,-8,156,84,40,189,904,4416,15796,-92,325,-13
1,-5,156,84,42,189,900,4416,15840,-127,303,-5
1,-5,156,82,40,189,988,4460,15776,-117,341,27
1,-5,156,84,42,189,1000,4400,15724,-115,364,42
1,-5,156,84,42,189,916,4364,15808,-116,427,34
1,-5,156,84,40,189,984,4388,15748,-85,383,27
1,-5,156,84,40,189,936,4328,15880,-96,468,26
1,-8,156,84,42,189,888,4396,15832,-92,398,-24
1,-5,156,84,42,189,812,4460,15812,-109,346,22
1,-8,156,84,40,189,724,4368,15872,-96,304,-23
1,-8,156,84,42,189,676,4444,15800,-78,324,31
1,-5,156,84,40,189,828,4484,15764,-75,353,70
1,-8,156,84,42,189,768,4460,15812,-103,321,139
1,-5,156,84,40,189,696,4428,15840,-73,320,179
1,-5,156,84,42,189,836,4340,15816,-57,294,242
1,-8,156,84,42,189,948,4412,15800,-43,292,241
1,-5,156,84,42,189,1016,4464,15820,-105,286,200
1,-5,156,84,40,189,1084,4376,15844,-100,303,166
1,-8,156,84,42,189,1048,4396,15836,-109,292,86
1,-8,156,84,42,189,1116,4412,15732,-108,308,102
1,-5,156,84,40,189,1112,4308,15804,-79,303,75
1,-5,156,82,42,189,1080,4388,15772,-80,354,76
1,-5,156,85,40,186,1032,4276,15836,-76,359,45
1,-5,156,84,42,189,1076,4408,15748,-55,371,-5
1,-5,156,84,42,188,972,4480,15764,-52,411,-56
1,-8,156,84,40,189,924,4428,15784,-78,472,-101
1,-5,156,82,42,189,828,4476,15768,-106,371,-90
1,-8,156,84,40,189,784,4524,15804,-86,328,-29
1,-5,156,84,42,189,848,4548,15716,-95,365,42
1,-8,158,85,42,189,844,4488,15784,-55,417,95
1,-5,156,85,42,191,852,4400,15764,-79,367,91
1,-8,158,85,40,191,864,4400,15820,-77,368,79
1,-5,156,84,42,191,856,4476,15824,-86,321,17
1,-2,156,85,42,191,948,4424,15812,-104,233,10
1,-5,158,85,42,193,1024,4344,15808,-54,228,-13
1,-5,156,84,43,189,1032,4408,15824,-114,311,20
1,-5,156,84,42,189,952,4360,15808,-82,360,82
1,-5,156,84,42,189,1056,4432,15760,-38,368,114
1,-5,154,84,42,189,1088,4396,15728,-57,412,89
1,-11,156,84,42,189,1004,4376,15820,-52,385,46
1,-8,156,84,40,189,996,4520,15804,-89,353,9
1,-5,156,84,40,189,976,4420,15828,-88,314,14
1,-8,156,84,40,188,1040,4420,15712,-89,329,5
1,-8,156,84,42,189,972,4360,15876,-79,384,21
1,-5,156,80,40,189,924,4380,15732,-100,404,25
1,-5,156,84,42,189,1024,4392,15784,-93,356,33
1,-5,156,84,40,189,1056,4276,15780,-87,348,21
1,-5,156,84,40,189,892,4404,15848,-81,340,-15
1,-5,156,84,42,189,952,4432,15788,-102,300,-16
1,-5,156,84,42,189,972,4348,15752,-81,326,-11
1,-5,156,84,40,189,988,4416,15804,-88,337,5
1,-5,156,84,40,189,900,4432,15764,-92,343,11
1,-8,156,84,42,189,892,4444,15776,-68,324,40
1,-5,156,84,40,189,924,4440,15776,-92,358,80
1,-5,156,84,40,189,944,4444,15740,-109,337,69
1,-5,156,84,42,189,932,4408,15872,-124,314,65
1,-5,158,84,40,189,972,4416,15864,-140,286,68
1,-5,156,84,40,189,988,4308,15800,-135,311,32
1,-5,154,84,42,189,916,4320,15844,-120,296,74
1,-8,154,84,40,189,920,4316,15824,-79,268,52
1,-5,156,85,42,189,1044,4360,15816,-84,317,63
1,-5,156,84,40,189,996,4300,15708,-68,365,26
1,-5,156,84,38,189,1000,4400,15836,-109,375,20
1,-8,156,84,42,189,1028,4324,15768,-87,382,32
1,-5,156,84,42,189,976,4336,15812,-61,357,79
1,-5,156,84,40,189,912,4368,15772,-77,338,107
1,-5,156,85,40,189,976,4372,15772,-69,348,70
1,-5,156,84,40,189,992,4344,15776,-76,338,31
1,-5,156,84,42,189,936,4460,15780,-85,373,30
1,-5,156,84,42,189,940,4424,15740,-66,399,60
1,-5,158,84,40,189,884,4492,15732,-46,356,85
1,-5,156,82,40,189,876,4500,15784,-72,355,110
1,-5,156,84,40,189,944,4400,15732,-72,316,130
1,-5,156,84,40,189,964,4348,15784,-94,346,103
1,-5,156,84,40,189,976,4428,15796,-99,311,27
1,-8,156,84,42,189,1008,4348,15788,-121,328,34
1,-5,156,82,42,189,984,4312,15744,-106,381,35
1,-8,156,85,42,189,840,4348,15848,-107,367,51
1,-5,156,84,42,189,900,4276,15832,-57,360,141
1,-5,156,85,40,191,916,4540,15776,-202,292,152
1,-5,158,85,42,191,988,4400,15784,-212,269,151
1,-5,158,85,42,193,1032,4368,15784,-214,271,139
1,-5,158,85,42,191,1024,4340,15840,-204,269,186
1,-5,158,85,42,191,1012,4184,15880,-167,237,179
1,-5,158,85,43,191,1048,4248,15764,-155,250,138
1,-5,158,85,40,191,1040,4252,15772,-152,245,91
1,-5,156,84,40,189,1084,4292,15840,-142,246,30
1,-5,156,85,40,191,1108,4228,15776,-117,247,42
1,-8,156,85,42,191,1196,4172,15828,-81,334,72
1,-8,156,85,42,189,1060,4260,15808,-46,352,34
1,-5,156,84,40,189,1096,4240,15836,-83,365,-52
1,-8,158,85,40,189,1004,4236,15808,-50,320,-173
1,-5,158,84,40,189,1020,4280,15848,-90,333,-255
1,-5,156,85,40,189,984,4376,15808,-92,328,-172
1,-8,158,85,40,189,996,4372,15796,-49,344,-42
1,-5,156,85,42,189,988,4368,15804,-33,445,135
1,-5,156,84,40,189,996,4348,15836,-22,524,260
1,-5,156,84,42,189,928,4292,15892,-30,521,267
1,-5,158,85,40,189,896,4340,15864,-22,467,195
1,-5,156,85,40,189,892,4268,15840,-50,403,-8
1,-5,158,85,40,189,880,4404,15832,-80,343,-172
1,-5,156,85,42,189,916,4320,15780,-100,239,-188
1,-5,160,85,42,189,964,4488,15772,-44,281,-115
1,-5,156,84,40,189,920,4472,15764,-80,343,25
1,-8,156,84,40,189,928,4452,15820,-63,359,157
1,-5,158,85,42,189,1028,4436,15756,-42,362,213
1,-5,156,85,40,189,968,4408,15800,-82,376,191
1,-5,156,84,40,189,932,4312,15864,-87,340,98
1,-5,158,85,42,189,1004,4372,15844,-70,262,5
1,-8,158,84,40,189,1036,4336,15828,-70,257,-35
1,-5,154,85,42,189,1136,4324,15800,-34,291,-79
1,-5,156,85,42,189,1068,4404,15740,-83,383,-32
1,-5,156,85,42,189,1124,4424,15784,-36,472,61
1,-8,156,84,42,189,1020,4392,15752,-29,487,96
1,-5,156,84,42,189,988,4408,15900,-23,441,102
1,-5,156,84,40,189,1024,4388,15848,-16,395,50
1,-8,156,84,42,189,1004,4364,15852,-39,372,-42
1,-5,156,85,42,189,1024,4360,15776,-84,371,-153
