label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,229,153,24,37,22,-2196,5196,15388,-89,326,111
1,232,154,24,38,24,-2360,5244,15372,-150,335,11
1,232,154,25,38,24,-2332,5232,15384,-153,263,55
1,232,154,24,37,24,-2324,5224,15424,-171,233,120
1,232,156,25,37,24,-2200,5152,15368,-159,229,178
1,232,154,25,37,24,-2188,5232,15316,-158,296,215
1,232,154,25,38,24,-2160,5192,15356,-124,357,166
1,229,153,25,37,22,-2136,5152,15424,-172,461,148
1,229,154,24,37,22,-2220,5084,15428,-155,408,142
1,229,153,24,37,22,-2224,5060,15448,-178,408,40
1,229,153,24,37,22,-2328,4936,15520,-156,300,39
1,229,153,24,37,22,-2216,5052,15424,-139,215,-20
1,229,153,24,37,22,-2244,4964,15408,-126,291,-44
1,229,154,25,37,22,-2296,5124,15432,-122,229,-11
1,229,149,25,37,24,-2192,5076,15364,-96,256,40
1,229,153,24,37,24,-2216,5164,15460,-80,305,158
1,229,153,25,37,24,-2116,5096,15452,-75,315,164
1,229,153,24,37,22,-2120,5140,15436,-48,361,112
1,229,153,25,37,22,-2168,5180,15472,-94,296,37
1,229,153,24,37,22,-2096,5148,15348,-90,256,-35
1,229,153,25,37,22,-2140,5184,15400,-109,327,-35
1,229,153,25,37,22,-2212,5232,15392,-108,310,-25
1,229,153,24,37,22,-2148,5112,15400,-83,319,10
1,227,153,25,35,24,-2272,5204,15420,-97,331,41
1,229,153,25,37,22,-2184,5232,15440,-110,352,47
1,229,153,25,37,22,-2260,5144,15416,-79,277,78
1,229,154,24,37,24,-2160,5264,15368,-78,302,74
1,229,151,24,37,24,-2156,5296,15360,-157,397,93
1,229,153,24,37,24,-2208,5092,15412,-187,387,172
1,229,153,24,37,22,-2252,5060,15376,-139,337,141
1,229,153,24,37,24,-2220,5188,15352,-181,367,205
1,229,153,25,37,22,-2304,4972,15516,-107,306,158
1,229,153,24,37,24,-2220,5132,15380,-117,262,114
1,229,153,24,37,24,-2240,5148,15420,-139,316,153
1,229,153,24,37,22,-2260,5028,15392,-108,318,116
1,229,153,24,37,22,-2040,5056,15372,-85,350,88
1,229,153,24,37,22,-2120,5032,15456,-25,391,88
1,229,153,24,35,24,-2232,5080,15460,-44,240,49
1,229,153,25,37,24,-1996,5132,15372,-24,270,35
1,229,153,24,37,22,-2124,5216,15456,-80,280,2
1,229,153,24,37,22,-2116,5228,15400,-81,223,1
1,229,153,24,37,22,-2092,5196,15392,-42,288,-11
1,229,153,24,37,22,-2060,5176,15412,-102,391,-9
1,229,153,24,37,22,-2136,5136,15408,-128,399,75
1,229,153,24,37,22,-2164,5068,15468,-69,395,102
1,229,153,24,37,24,-2204,5140,15412,-90,426,79
1,229,153,25,35,22,-2156,5152,15452,-108,422,77
1,229,153,24,37,24,-2324,5056,15432,-80,347,76
1,229,153,25,37,24,-2240,5212,15416,-86,296,36
1,229,153,24,37,22,-2164,5160,15392,-153,385,51
1,229,153,24,37,22,-2372,5124,15484,-155,351,74
1,229,153,24,38,24,-2180,5112,15404,-66,301,93
1,232,154,25,38,22,-2176,5056,15368,-54,339,115
1,232,154,25,37,24,-2188,5088,15436,-31,355,76
1,232,154,25,37,24,-2164,5120,15432,-64,353,71
1,232,154,25,37,24,-2192,4932,15420,-30,284,-5
1,232,154,25,38,24,-2108,5072,15464,-14,313,-12
1,229,153,24,37,22,-2052,5092,15484,-8,295,-4
1,229,153,22,37,22,-2092,5072,15408,-37,313,14
1,229,154,25,35,22,-2120,5100,15428,-38,299,-22
1,229,153,25,37,22,-2148,5148,15456,-40,322,24
1,229,153,25,37,22,-2096,5048,15492,-50,310,22
1,229,153,24,37,22,-2156,5068,15444,-41,279,-40
1,229,153,24,37,22,-2204,5076,15448,-64,313,-61
1,229,153,25,37,24,-2192,5112,15396,-133,348,-15
1,229,153,25,35,22,-2340,5084,15464,-90,263,91
1,229,153,25,37,22,-2208,5152,15440,-64,240,104
1,229,153,24,37,22,-2100,5120,15372,-76,356,123
1,229,153,25,37,22,-2104,5188,15400,-79,391,85
1,229,153,25,37,22,-2048,5224,15420,-118,356,43
1,229,153,24,37,22,-2064,5108,15444,-167,390,57
1,229,153,24,37,22,-2184,5036,15496,-113,357,16
1,227,153,24,35,24,-2100,5124,15508,-116,290,32
1,229,153,24,37,22,-2044,5044,15396,-114,298,42
1,229,153,24,37,22,-2196,5112,15348,-127,357,2
1,227,153,24,37,24,-2168,5128,15424,-120,387,40
1,229,153,24,35,22,-2144,5044,15428,-156,430,99
1,229,153,25,37,22,-2260,5032,15504,-126,389,123
1,229,153,25,37,22,-2236,4980,15416,-115,342,144
1,229,153,24,37,22,-2184,5064,15492,-135,340,128
1,229,153,24,37,24,-2180,4928,15472,-108,287,91
1,229,153,24,37,22,-2108,5024,15448,-85,321,-7
1,227,153,25,37,22,-2096,4980,15492,-95,320,1
1,227,153,24,35,22,-2084,4948,15476,-66,337,-2
1,227,153,24,37,22,-1984,4924,15504,-30,339,-14
1,229,153,24,37,24,-1948,4884,15444,-13,429,-52
1,229,153,24,37,22,-2128,4944,15540,16,416,-30
1,227,153,24,37,22,-2044,5020,15380,25,398,-49
1,227,153,24,37,22,-2120,5088,15432,12,420,-82
1,229,153,24,37,22,-2208,5088,15444,-2,362,-51
1,229,153,24,35,22,-2192,5208,15360,7,327,-86
1,229,153,24,37,22,-2124,5308,15388,-78,369,28
1,229,153,24,37,24,-2344,5088,15368,-35,318,68
1,229,153,25,37,22,-2200,5264,15384,-48,301,18
1,229,153,25,37,22,-2184,5268,15340,-95,408,87
1,229,153,25,37,22,-2280,5164,15408,-76,366,41
1,229,153,24,37,24,-2260,5208,15348,-118,350,76
1,229,153,24,35,22,-2240,5124,15380,-153,442,168
1,227,153,25,37,22,-2408,5036,15556,-104,368,136
1,229,153,24,37,24,-2228,5164,15460,-142,248,172
1,229,153,25,37,22,-2108,4924,15392,-127,333,170
1,229,154,25,37,24,-2220,5020,15452,-182,353,158
1,232,154,27,38,24,-2320,4960,15532,-167,281,157
1,229,154,25,37,24,-2180,4952,15488,-51,172,83
1,232,154,25,37,24,-2200,5060,15384,-116,201,107
1,232,154,25,37,24,-2104,4976,15472,-71,223,125
1,232,154,25,37,22,-1996,5048,15356,-92,296,75
1,229,153,24,37,22,-2020,5168,15444,-125,378,121
1,229,153,25,37,22,-2064,5004,15436,-60,368,48
1,229,153,25,37,21,-2068,5128,15492,-81,384,9
1,227,153,24,37,24,-2188,5040,15464,-64,269,-19
1,229,153,25,35,22,-2072,5044,15444,-13,229,-44
1,229,154,24,37,22,-2088,5156,15308,-46,315,-9
1,229,153,24,37,24,-2204,5132,15352,-48,431,-6
1,227,153,25,37,22,-2228,5124,15400,-38,446,27
1,229,153,24,37,22,-2280,5060,15440,-46,451,20
1,229,153,24,37,22,-2396,5144,15556,-26,356,27
1,229,153,25,37,22,-2304,5140,15464,-18,156,33
1,229,153,24,37,22,-2208,5212,15332,-44,177,-20
1,227,153,24,37,22,-2144,5208,15280,-108,237,20
1,229,153,24,37,24,-2060,5196,15404,-139,295,76
1,229,153,25,37,22,-2060,5156,15372,-166,407,110
1,229,153,25,37,22,-2096,5192,15412,-159,464,122
1,229,153,25,37,24,-2208,5000,15488,-130,329,137
1,227,153,22,37,22,-2144,4976,15400,-137,256,131
1,229,153,24,37,22,-2208,5044,15448,-157,352,115
1,229,153,24,37,24,-2196,4940,15476,-95,300,119
1,229,153,24,37,22,-2124,4976,15424,-73,337,78
1,229,153,24,37,22,-2080,5004,15472,-70,391,7
1,229,153,25,37,24,-2220,4920,15448,-65,346,-61
1,229,153,25,37,22,-2188,5044,15548,-49,271,-60
1,229,153,25,37,24,-2284,5024,15468,-11,188,-90
1,229,153,24,37,22,-2176,5168,15444,-29,280,-17
1,229,153,25,37,22,-2288,5060,15392,6,322,71
1,229,153,24,37,22,-2240,5116,15384,-19,328,125
1,229,153,24,37,22,-2152,5152,15356,-18,378,153
1,229,154,25,34,24,-2080,5120,15392,-42,342,148
1,229,153,25,37,22,-2036,5188,15492,-40,330,56
1,227,153,24,35,24,-2068,5060,15388,-31,309,-25
1,227,153,24,37,22,-2080,5212,15336,-65,303,-87
1,229,153,24,37,22,-2076,5076,15340,-64,324,-95
1,229,153,25,37,22,-2156,5100,15372,-107,415,-45
1,229,153,25,37,24,-2216,5176,15388,-82,435,22
1,229,153,25,37,22,-2296,5064,15416,-121,452,97
1,229,153,24,35,22,-2280,5016,15456,-100,410,130
1,229,153,25,37,22,-2312,5040,15488,-80,331,116
1,229,153,24,37,22,-2300,4956,15480,-74,313,91
1,229,153,25,35,22,-2292,5032,15404,-49,238,32
1,229,153,25,37,24,-2156,5108,15420,-20,291,-44
1,229,153,24,37,22,-2152,5156,15496,-41,217,-54
1,229,154,25,37,22,-2116,5228,15360,-19,228,-53
1,229,154,25,38,24,-2184,5196,15452,-84,447,68
1,232,154,25,37,24,-2180,5244,15372,-112,321,51
1,235,154,25,38,24,-2052,5260,15332,-179,391,54
1,232,154,25,37,24,-2164,5200,15504,-183,356,38
1,232,154,25,37,21,-2120,5196,15480,-208,331,44
1,232,156,24,38,24,-2144,5136,15392,-223,375,111
1,229,153,24,35,24,-2332,5084,15508,-203,378,123
1,229,153,25,37,24,-2296,5060,15436,-201,411,145
1,229,153,24,37,24,-2252,5100,15404,-210,451,161
1,229,151,25,37,22,-2296,4872,15508,-175,488,93
1,229,153,25,37,22,-2316,4932,15520,-143,389,92
1,229,153,24,37,22,-2180,4956,15488,-146,329,66
1,229,153,24,37,22,-2228,4836,15612,-120,355,14
1,229,153,25,37,22,-2340,4912,15528,-108,265,9
1,229,154,25,37,24,-2224,4880,15480,-100,260,33
1,229,153,24,37,24,-2220,4944,15504,-73,287,39
1,229,153,24,37,22,-2080,4956,15444,-95,316,36
1,229,153,25,37,22,-2068,4920,15472,-45,331,120
1,229,153,25,37,24,-2148,4940,15496,45,205,51
1,227,153,25,37,22,-2068,5068,15364,24,285,-22
1,229,153,25,37,24,-2096,5088,15420,17,278,-26
1,229,153,24,37,24,-2040,5092,15420,6,312,-86
1,229,153,25,37,24,-2148,5192,15424,-43,364,-66
1,229,154,24,37,24,-2204,5148,15492,-27,403,-78
1,227,153,24,37,22,-2268,5260,15444,-52,370,-28
1,229,153,25,37,22,-2256,5188,15388,-79,338,78
1,229,153,25,35,22,-2336,5188,15332,-91,347,81
1,229,153,25,37,24,-2312,5248,15380,-138,370,133
1,229,153,25,38,24,-2348,5180,15396,-193,337,188
1,227,153,25,37,22,-2320,5084,15444,-180,360,239
1,229,153,25,37,24,-2352,5116,15472,-161,293,160
1,229,153,24,37,22,-2232,5100,15416,-179,284,139
1,229,153,25,37,24,-2232,4992,15520,-173,207,73
1,229,153,25,37,22,-2108,5036,15432,-172,194,81
1,227,153,25,37,24,-1972,5000,15448,-163,216,78
1,229,154,24,37,22,-2028,5020,15432,-156,241,98
1,229,153,25,37,24,-1964,5008,15416,-187,259,143
1,229,154,24,37,24,-1912,5020,15408,-173,363,159
1,229,153,24,37,24,-1928,4872,15444,-142,409,127
1,229,153,24,37,22,-2020,4764,15520,-72,465,54
1,229,153,25,37,22,-2160,4856,15564,-56,409,-32
1,229,151,25,37,22,-2224,4808,15588,-26,327,-32
1,227,153,24,37,22,-2200,4868,15440,3,306,-137
1,229,153,24,37,22,-2272,5032,15464,-23,284,-146
1,229,153,24,37,24,-2232,4988,15408,-38,255,-60
1,227,153,25,37,24,-2252,5000,15492,-7,305,-19
1,229,153,24,37,24,-2188,5048,15392,21,345,-50
1,229,153,24,37,22,-2204,5192,15460,46,316,-5
1,229,153,25,37,22,-2176,5164,15372,-13,266,10
1,229,153,25,37,24,-2268,5236,15432,-62,201,46
1,229,153,24,37,24,-2248,4984,15420,-82,231,31
1,232,154,25,37,24,-2116,5048,15476,-123,262,13
1,229,154,25,37,24,-2148,5016,15440,-120,261,33
1,232,154,25,38,24,-2116,5028,15408,-136,319,51
1,229,153,25,37,24,-2132,5008,15452,-131,350,90
1,232,154,25,38,24,-2072,5048,15460,-93,352,79
1,229,153,25,35,22,-2220,4976,15516,-99,400,81
1,227,153,25,37,22,-2264,4896,15544,-60,339,72
1,227,153,24,37,24,-2228,4872,15528,-61,297,41
1,229,153,25,37,24,-2148,5040,15444,-79,293,22
1,229,153,25,37,22,-2252,4996,15480,-79,252,-9
1,227,153,25,37,24,-2180,5012,15372,-103,232,6
1,229,153,25,37,24,-2116,5116,15512,-66,218,26
1,229,153,24,37,22,-2096,5052,15424,-106,299,69
1,227,153,25,37,22,-2012,5024,15396,-65,330,103
1,229,154,25,37,22,-2016,5036,15352,-80,439,105
1,229,153,25,37,22,-2000,5080,15476,-91,504,106
1,227,153,25,37,22,-2132,4996,15460,-97,550,103
1,227,153,24,37,24,-2124,5036,15488,-96,480,105
1,229,153,24,37,24,-2376,4912,15512,-124,420,112
1,227,153,24,37,24,-2392,4888,15440,-107,308,62
1,227,153,24,37,22,-2256,4964,15440,-97,293,65
1,229,153,25,37,22,-2308,4888,15532,-111,295,86
1,227,153,24,37,24,-2232,4896,15452,-81,302,40
1,227,153,24,37,22,-2212,4904,15472,-86,357,56
1,229,153,24,37,22,-2180,4892,15432,-64,338,63
1,227,153,25,37,22,-2096,4964,15520,-9,321,58
1,227,153,24,37,22,-2080,5056,15484,-41,342,33
1,227,151,24,37,22,-2192,5016,15536,-51,282,0
1,227,153,25,37,22,-2120,5008,15468,11,168,8
1,227,153,25,37,22,-2072,5076,15432,-30,280,21
1,229,153,25,37,22,-2116,5132,15408,-70,346,57
1,229,153,24,35,22,-2164,4916,15460,14,373,56
1,229,153,24,35,22,-2196,5088,15404,-22,359,-32
1,227,153,24,37,22,-2136,5064,15396,-45,341,-2
1,229,153,25,37,24,-2192,5104,15472,-58,321,-45
1,227,153,24,37,22,-2224,5164,15436,-106,268,-55
1,227,153,24,37,21,-2104,5160,15364,-153,363,33
1,227,153,25,37,24,-2200,5124,15456,-145,370,114
1,227,153,24,37,22,-2296,5096,15508,-141,325,269
1,227,153,25,37,22,-2200,5084,15488,-114,287,222
1,227,153,25,37,22,-2172,5080,15380,-172,382,227
1,229,153,25,37,22,-2252,4808,15468,-67,314,135
1,227,153,24,37,24,-2208,4984,15472,-123,291,58
1,227,153,25,37,24,-2212,4964,15500,-125,339,117
1,232,153,25,37,24,-2160,4896,15524,-108,354,25
1,227,153,25,34,22,-2256,4892,15600,-80,282,14
1,227,154,24,37,21,-2180,4940,15512,-67,178,0
1,227,153,25,37,22,-2052,5024,15440,-67,307,5
1,227,151,25,37,22,-2116,4980,15480,-70,294,45
1,227,154,25,38,24,-2156,4824,15488,-140,506,165
1,229,154,25,38,24,-2228,4772,15520,-119,427,100
1,229,154,25,37,24,-2224,4848,15584,-107,357,28
1,229,156,24,38,24,-2140,4844,15496,-98,310,-22
1,229,154,24,37,24,-2184,5008,15528,-109,276,-73
1,229,156,25,38,24,-2200,5004,15500,-115,290,-56
1,227,153,25,37,22,-2260,5036,15540,-105,301,-30
1,227,154,25,37,22,-2224,5020,15464,-63,199,8
1,227,154,25,37,24,-2208,4984,15404,-91,263,71
1,227,153,25,37,22,-2168,5124,15340,-110,332,115
1,227,153,25,37,24,-2164,5204,15412,-160,392,105
1,227,153,25,37,24,-2196,4956,15388,-126,376,98
1,227,154,25,37,22,-2200,5156,15436,-139,396,35
1,227,154,25,37,24,-2236,5088,15476,-177,371,61
1,227,153,24,37,22,-2236,5012,15488,-186,258,37
1,227,153,24,37,22,-2292,4968,15436,-233,259,47
1,227,154,24,37,24,-2252,4940,15464,-270,313,123
1,227,153,25,35,24,-2264,4748,15492,-222,322,180
1,227,153,25,35,22,-2204,4832,15456,-176,381,152
1,227,153,25,37,24,-2220,4740,15504,-138,327,181
1,227,153,25,37,24,-2156,4828,15500,-5,254,29
1,224,154,25,37,24,-2144,4904,15528,-81,256,-1
1,227,154,25,37,22,-2116,4864,15540,-81,192,-8
1,227,154,25,37,22,-2132,4884,15540,-71,201,-62
1,224,153,24,37,24,-2076,4972,15504,-99,233,-32
1,227,153,25,37,24,-2200,4936,15552,-68,196,32
1,227,154,25,37,22,-2088,4952,15392,-74,287,106
1,227,153,25,37,22,-2100,4900,15452,-83,360,71
1,227,153,24,37,26,-2080,4856,15420,0,345,24
1,227,153,25,35,22,-2012,4968,15416,16,383,-58
1,227,153,25,37,22,-2104,5080,15456,-67,437,-51
1,224,153,25,37,22,-2164,5028,15500,-98,447,-56
1,227,153,24,37,24,-2292,4980,15444,-95,349,7
1,227,154,25,37,22,-2328,5060,15456,-124,288,64
1,227,153,24,37,24,-2336,5000,15400,-91,250,163
1,227,153,25,37,24,-2216,4996,15336,-81,309,129
1,227,153,25,37,24,-2224,4964,15464,-101,349,103
1,227,153,24,37,24,-2224,4996,15424,-106,395,159
1,227,153,25,37,24,-2304,4868,15572,-70,436,118
1,227,154,24,37,22,-2232,5012,15548,-83,302,79
1,227,154,25,37,22,-2212,4884,15496,-78,145,114
1,227,153,24,37,24,-2124,4864,15420,-99,189,50
1,227,154,25,37,22,-2024,5044,15424,-118,275,51
1,227,153,25,37,22,-2036,4940,15416,-120,331,70
1,227,153,25,37,24,-1988,4932,15448,-107,372,76
1,227,153,24,37,24,-2064,4988,15488,-71,415,133
1,227,153,24,37,24,-2080,4960,15572,-75,441,123
1,224,153,24,37,24,-2220,4976,15496,-45,334,72
1,227,153,25,35,22,-2072,4944,15388,-44,375,39
1,227,153,25,37,22,-2224,4936,15504,-45,381,-1
1,229,153,25,37,24,-2152,4864,15540,-84,297,43
1,229,154,25,38,24,-2060,4788,15472,10,352,-36
1,232,154,25,38,24,-2120,4852,15404,-35,460,-91
1,232,154,25,38,22,-2288,4940,15532,6,439,-135
1,229,154,25,38,24,-2256,5040,15484,-52,389,-72
1,232,154,25,38,24,-2276,5052,15528,-35,395,-53
1,229,153,25,37,22,-2436,5060,15492,-16,248,30
1,227,153,25,37,24,-2216,5124,15436,-65,188,39
1,227,153,25,37,24,-2212,5076,15376,-109,244,87
1,227,153,25,37,22,-2176,4992,15504,-61,261,41
1,227,153,25,37,22,-2160,5088,15432,-98,318,-44
1,227,153,24,37,24,-2020,5060,15420,-82,377,-3
1,227,153,25,37,24,-2268,4960,15572,-118,428,11
1,227,153,25,37,24,-2252,4992,15528,-93,276,26
1,227,153,25,37,22,-2204,5020,15464,-147,296,83
1,227,153,25,37,24,-2292,4976,15536,-119,327,170
1,227,153,25,37,24,-2288,4896,15568,-123,174,138
1,229,153,24,37,24,-2052,4888,15404,-108,245,124
1,229,154,25,37,22,-2048,4932,15408,-110,397,118
1,229,153,25,37,22,-2192,4848,15604,-103,354,43
1,229,153,25,37,24,-2136,4908,15552,-65,236,7
1,229,153,25,37,24,-2116,4944,15448,-89,306,-5
1,227,153,24,37,24,-2148,4988,15516,-65,320,-41
1,227,151,24,37,24,-2096,4920,15496,-111,244,-45
1,229,153,25,35,24,-1980,5100,15416,-113,332,31
1,227,153,24,37,24,-2016,4976,15420,-143,448,136
1,229,153,25,37,24,-2220,4916,15508,-70,385,150
1,227,153,25,37,24,-2084,4824,15432,-11,254,115
1,229,153,25,38,22,-2084,4892,15352,-39,441,28
1,229,153,25,37,24,-2212,4980,15480,-65,422,-20
1,229,153,25,37,22,-2224,4988,15500,-69,326,-50
1,229,153,25,37,24,-2228,5024,15412,-113,429,3
1,227,153,25,37,24,-2412,4952,15592,-74,380,-8
1,227,153,25,37,22,-2236,4952,15428,-27,260,-8
1,227,153,24,37,24,-2276,5048,15476,-84,319,36
1,227,153,25,37,22,-2268,4964,15540,-89,275,46
1,229,153,25,35,22,-2216,5164,15424,-92,232,104
1,229,153,25,37,22,-2120,5032,15428,-99,336,154
1,227,153,24,37,24,-2232,4928,15552,-80,280,117
1,227,153,25,35,24,-2060,4988,15460,-147,244,89
1,227,153,25,37,24,-2032,4988,15448,-151,339,122
1,229,153,25,37,22,-2108,4900,15512,-102,355,3
1,229,153,25,37,24,-2084,4948,15496,-133,290,41
1,227,153,25,37,22,-2024,4880,15428,-91,348,96
1,227,153,25,37,24,-2084,4900,15520,-65,385,81
1,229,153,24,37,22,-2204,5004,15444,-102,338,122
1,227,153,24,37,22,-2208,4876,15532,-109,344,151
1,227,151,25,37,24,-2280,4924,15468,-89,281,102
1,227,153,25,37,24,-2324,4988,15476,-144,269,130
1,227,153,25,37,24,-2332,4856,15548,-61,238,90
1,229,154,25,38,24,-2104,5048,15484,-6,214,23
1,229,154,27,38,24,-2088,5020,15456,-58,277,9
1,232,154,27,37,24,-2076,5064,15428,-72,338,-30
1,232,154,25,38,24,-2140,5084,15440,-95,356,-8
1,229,154,25,37,24,-2096,5072,15444,-77,390,84
1,229,154,25,38,24,-2072,4980,15480,-54,427,131
1,227,153,25,37,24,-2228,5172,15480,-91,406,166
1,227,153,25,37,24,-2136,5104,15372,-153,423,186
1,227,153,25,37,24,-2212,4960,15440,-101,421,84
1,227,154,25,37,24,-2160,5088,15472,-173,401,-2
1,227,153,25,37,22,-2236,5012,15408,-185,346,10
1,227,153,25,37,22,-2220,4904,15516,-175,280,-58
1,227,153,25,37,24,-2208,5068,15388,-194,310,-4
1,227,153,25,37,24,-2228,4928,15448,-205,353,93
1,227,154,25,37,22,-2276,5000,15536,-218,391,200
1,227,151,25,37,22,-2284,4900,15544,-182,344,250
1,227,153,25,37,24,-2168,4964,15500,-186,365,277
1,227,153,25,37,22,-2288,4772,15576,-102,354,307
1,227,153,25,38,24,-2148,4776,15540,-68,320,151
1,227,153,25,37,24,-2144,4792,15524,-42,339,43
1,227,153,25,37,19,-2148,4804,15548,-15,276,-67
1,227,154,25,37,24,-2144,4844,15556,-15,229,-177
1,227,154,24,37,24,-2024,4876,15524,-30,234,-178
1,227,154,25,37,24,-2048,4876,15528,-19,265,-149
1,227,154,24,37,24,-2016,4932,15484,49,269,-116
1,227,154,25,37,24,-2068,5036,15476,55,360,-61
1,227,154,25,37,22,-2024,5040,15424,91,408,-76
1,227,154,25,37,24,-2108,5028,15480,56,444,-46
1,227,154,25,37,24,-2216,5056,15452,-6,417,-17
1,227,154,25,37,22,-2212,5068,15488,37,385,-19
1,227,153,24,37,22,-2248,5176,15436,-30,324,-41
1,227,153,25,37,22,-2308,5056,15448,-32,273,-32
1,227,153,25,37,24,-2228,5188,15460,-69,196,-64
1,227,154,25,37,24,-2184,5204,15372,-151,184,11
1,227,153,25,38,24,-2112,5068,15420,-106,301,34
1,227,154,25,37,22,-2104,5144,15396,-166,396,29
1,227,154,25,37,22,-2072,5128,15452,-194,460,148
1,227,154,24,37,24,-2176,5028,15464,-179,442,168
1,227,154,25,37,24,-2148,5004,15464,-169,398,224
1,227,154,25,37,22,-2236,4964,15508,-219,348,218
1,227,154,25,37,24,-2240,4952,15556,-211,251,153
1,227,154,25,37,24,-2256,4884,15524,-188,213,100
1,227,154,25,37,22,-2228,4852,15468,-197,194,46
1,227,154,25,37,22,-2172,4768,15540,-156,209,-5
1,227,154,24,37,24,-2192,4796,15484,-146,250,35
1,227,154,25,37,24,-2088,4832,15564,-144,292,72
1,227,154,25,37,24,-2076,4712,15560,-56,350,175
1,227,154,25,37,24,-2064,4844,15596,5,325,120
1,227,154,25,37,24,-2064,4884,15512,-2,274,90
1,227,153,25,37,24,-1960,4956,15484,-19,282,46
1,229,156,25,40,24,-2136,4972,15488,-107,303,-81
1,232,156,27,38,24,-2224,5020,15476,-132,374,-56
1,232,156,27,38,24,-2288,5000,15496,-126,348,-30
1,229,156,25,38,24,-2212,5032,15460,-111,354,26
1,229,154,25,38,24,-2276,5032,15460,-136,279,80
1,229,158,25,38,26,-2220,4980,15496,-100,209,134
1,227,154,25,37,24,-2064,5116,15400,-127,191,109
1,227,154,25,37,24,-2204,4980,15488,-180,250,110
1,227,154,24,37,24,-2088,4944,15432,-175,235,93
1,227,154,25,37,24,-2008,4856,15436,-186,361,33
1,227,154,25,37,22,-2072,4880,15532,-199,471,58
1,227,154,25,37,24,-2112,4888,15552,-124,430,67
1,227,154,25,37,22,-2100,4944,15460,-119,392,82
1,227,154,25,37,24,-2108,4824,15544,-101,473,146
1,227,154,25,37,24,-2156,4852,15568,-106,369,99
1,227,154,25,37,24,-2112,4836,15424,-69,334,37
1,227,154,25,37,24,-2116,4808,15544,-31,394,-53
1,227,154,25,37,24,-2056,4892,15504,-39,316,-123
1,227,153,25,38,24,-2076,5020,15536,-59,329,-128
1,227,154,25,38,24,-2104,5004,15452,-70,313,-110
1,227,154,25,37,21,-2092,5080,15412,-94,358,-24
1,227,154,25,37,24,-2100,5124,15420,-143,438,165
1,227,154,25,38,22,-2204,5008,15476,-121,441,208
1,227,154,25,38,24,-2216,5156,15368,-150,514,297
1,227,156,25,38,24,-2320,4988,15492,-143,490,319
1,227,154,25,38,22,-2356,4888,15524,-149,467,211
1,227,154,25,37,24,-2364,5008,15540,-180,444,152
1,227,154,25,38,22,-2332,4912,15464,-184,345,32
1,227,154,27,37,22,-2356,4956,15496,-201,254,6
1,227,154,25,37,24,-2324,4852,15564,-212,221,44
1,227,154,25,37,24,-2280,4840,15508,-204,193,107
1,227,154,25,38,24,-2204,4860,15524,-183,305,214
1,227,154,25,38,22,-2216,4748,15564,-121,308,260
1,227,154,25,38,24,-2060,4856,15488,-98,349,202
1,227,154,25,37,22,-2048,4856,15500,-79,356,172
1,227,154,25,37,22,-2108,4760,15584,-13,266,56
1,227,154,25,38,24,-2072,4896,15508,-40,151,-41
1,227,154,25,37,22,-2028,4916,15516,-33,192,-58
1,227,154,25,37,24,-2104,4832,15564,-47,188,-102
1,227,154,25,37,24,-2048,4928,15428,-12,191,-76
1,227,154,25,37,24,-2004,5008,15384,-30,278,-29
1,227,154,25,37,24,-2072,4984,15448,-58,366,27
1,227,154,25,37,24,-2032,5008,15448,-55,448,82
1,227,154,25,38,24,-2196,4912,15540,-58,447,54
1,227,153,25,37,24,-2156,5020,15472,-8,361,66
1,227,154,25,37,24,-2156,5024,15440,-49,401,16
1,227,154,25,37,24,-2348,4996,15544,-72,318,-36
1,227,154,25,40,24,-2300,5052,15456,-104,153,-80
1,227,154,25,37,24,-2228,5012,15396,-137,239,9
1,227,154,25,38,24,-2200,5008,15400,-151,296,3
1,227,156,24,38,24,-2296,4856,15524,-181,433,215
1,229,156,27,38,27,-2344,4908,15640,-116,298,334
1,229,158,27,38,26,-2208,4812,15504,-109,412,168
1,229,158,25,38,24,-2256,4844,15504,-63,243,37
1,229,156,27,37,24,-2220,4852,15496,-74,209,-47
1,229,158,27,40,24,-2228,4680,15476,-40,140,-192
1,227,156,25,37,24,-2120,4924,15432,-61,138,-250
1,227,156,25,37,24,-2124,4928,15548,-75,128,-159
1,227,156,25,37,24,-2144,5008,15480,-75,225,-57
1,227,156,25,38,22,-2152,4952,15476,-8,270,75
1,227,156,25,37,24,-1992,4840,15476,7,266,90
1,224,156,25,37,22,-2024,4952,15420,49,339,5
1,227,156,25,38,24,-2140,4940,15468,-4,347,-89
1,227,156,24,38,24,-2188,4984,15480,-45,251,-170
1,227,156,25,37,24,-2152,5008,15488,-65,248,-183
1,227,156,25,37,24,-2192,4968,15480,-67,271,-101
1,227,156,25,38,24,-2296,5032,15492,-32,225,-67
1,227,156,25,38,24,-2480,4912,15592,49,164,-6
1,227,154,27,37,24,-2404,5028,15552,47,-15,-16
1,227,154,25,37,22,-2352,5000,15452,-7,-31,59
1,227,154,25,37,24,-2284,5036,15408,-14,-6,64
1,227,153,25,37,24,-2052,5012,15348,-76,55,79
1,227,154,25,37,24,-1872,5040,15308,-82,302,40
1,227,154,25,37,22,-1800,5128,15404,-169,514,88
1,224,153,25,37,22,-1916,5068,15472,-165,547,103
1,227,153,25,37,22,-1948,5032,15516,-185,539,50
