label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-60,84,36,-3,98,3960,3028,15612,-50,42,544
1,-60,84,36,-3,96,4008,3136,15504,-119,-65,249
1,-60,84,36,-4,94,4184,3168,15472,-172,-75,56
1,-60,82,34,-3,93,4008,3232,15500,-231,128,84
1,-60,82,34,-3,91,3628,3260,15608,-220,107,265
1,-63,82,34,-3,91,3844,3100,15616,-198,-61,188
1,-60,82,36,-3,91,3812,3084,15972,-270,44,363
1,-60,84,34,-4,93,3656,2784,15928,-296,-298,375
1,-58,82,34,-3,93,4284,2172,15600,-139,-466,409
1,-58,82,34,-3,91,3688,2408,15892,149,-336,-48
1,-60,82,34,-3,90,3652,2712,15888,89,-557,126
1,-60,82,32,-3,90,4420,2840,15728,144,-302,247
1,-58,82,32,-3,90,4216,2484,15544,650,-290,248
1,-58,84,32,-3,88,4416,3024,15620,606,-104,-51
1,-55,86,34,-3,88,4376,3008,15484,276,-115,-281
1,-55,86,34,-1,86,4244,2952,15608,184,-181,-654
1,-58,84,32,-3,83,4300,3092,15344,180,-510,-1085
1,-58,86,34,-1,83,4552,3008,15612,54,-140,-1047
1,-58,84,34,-1,80,4036,3212,15628,36,-84,-1005
1,-55,86,34,-1,78,3980,3264,15808,-110,-164,-850
1,-55,86,32,-3,78,3804,3264,15520,-166,-391,-827
1,-55,86,34,0,76,4180,3092,15532,-108,-741,-1222
1,-55,86,36,0,76,4156,3092,15644,-181,-458,-1244
1,-55,88,34,0,76,4424,3364,15684,-191,-146,-1141
1,-55,86,34,0,75,3844,3128,15608,63,-163,-819
1,-55,84,32,-1,73,3752,3512,15764,40,-254,-622
1,-55,86,34,0,73,3608,3328,15404,-41,-665,-680
1,-52,90,34,0,75,4232,3368,15412,50,-625,-759
1,-52,90,34,0,75,4268,3644,15368,57,-320,-702
1,-55,86,34,-1,73,3968,3816,15116,66,-465,-338
1,-52,88,34,0,73,4452,3988,15104,-83,-39,-184
1,-55,88,30,0,73,4340,3964,15352,-227,245,27
1,-52,88,34,0,72,4384,3916,15312,-334,119,1
1,-58,88,32,0,70,4448,3660,15468,-365,279,-158
1,-55,88,32,0,70,4080,3804,15528,-494,-22,-118
1,-52,90,34,0,72,4252,3428,15300,-520,-216,-291
1,-49,90,36,6,99,1636,3904,15948,-481,918,-416
1,-47,90,36,6,99,1744,3608,15988,-533,701,-28
1,-49,90,36,4,101,2032,3452,15848,-488,353,212
1,-47,90,34,6,99,2404,3464,16040,-531,598,378
1,-47,90,36,6,101,2572,3372,15864,-548,630,389
1,-47,88,36,6,99,2600,3432,15936,-579,507,466
1,-49,90,34,4,98,2908,3268,15620,-575,724,339
1,-47,88,36,6,99,2980,3112,15824,-643,898,296
1,-47,90,36,6,99,3068,2808,15976,-596,1129,302
1,-47,90,36,4,99,2892,2752,16132,-406,1048,270
1,-47,90,36,6,99,2720,2772,16172,-295,1044,29
1,-47,90,36,6,99,2308,2748,16116,-283,686,-250
1,-47,90,36,6,99,2488,2916,16168,-244,536,-379
1,-47,90,37,6,99,2352,3016,15964,-231,352,-510
1,-44,90,36,6,99,2604,3112,15856,-185,606,-596
1,-47,91,36,6,101,2580,3444,15884,-198,768,-678
1,-44,91,37,8,101,2336,3580,15988,-303,764,-515
1,-44,91,37,8,101,2232,3604,15968,-363,678,-298
1,-44,91,37,6,103,2052,3508,15920,-416,462,-158
1,-44,90,37,6,101,2104,3320,15880,-511,366,-137
1,-44,90,37,6,99,2096,3148,15740,-474,328,-113
1,-44,91,37,6,101,2264,3176,15852,-370,520,-73
1,-47,90,37,6,101,2200,3200,15992,-441,608,50
1,-44,91,37,8,101,2136,3132,16244,-420,611,339
1,-47,90,36,6,101,2064,2984,16192,-333,335,477
1,-44,91,37,8,101,2132,2924,16100,-258,84,509
1,-44,90,37,8,101,2296,2816,16040,-200,118,271
1,-44,90,37,6,101,2544,2796,15896,-185,66,132
1,-44,90,37,6,101,2936,2948,15760,-182,29,130
1,-44,90,37,8,103,2640,3284,15736,-150,155,338
1,-44,88,37,8,103,2584,3128,15860,-210,144,469
1,-44,90,37,6,101,2692,2980,16044,-245,261,467
1,-41,90,37,8,103,2484,2932,16036,-189,250,440
1,-41,86,37,8,101,2368,2968,15956,-86,-45,346
1,-44,88,37,6,101,2920,3016,15732,-187,-1,125
1,-44,86,36,6,101,2592,3216,16016,-222,95,198
1,-44,86,39,6,99,2592,3252,16124,-192,448,364
1,-44,86,37,6,101,2188,3124,15964,-141,414,492
1,-44,86,39,6,99,2472,3168,15916,-238,391,426
1,-44,84,39,8,99,2216,3364,15772,-248,288,559
1,-44,84,36,8,99,2204,3288,16132,-386,285,841
1,-41,82,41,6,99,2592,3236,15752,-353,578,919
1,-41,82,39,8,99,2632,2840,15812,-237,652,895
1,-41,82,39,6,98,2312,2928,16044,-111,625,714
1,-44,82,39,8,99,2444,3104,16024,-261,524,463
1,-44,82,39,8,98,2324,3116,16108,-371,358,409
1,-41,82,39,8,98,2300,3084,16036,-421,173,369
1,-41,82,39,8,98,2468,2996,15760,-342,20,353
1,-44,82,39,8,96,2380,3040,15984,-277,53,421
1,-44,81,39,8,96,2616,3080,15940,-301,-51,559
1,-41,86,39,9,94,2364,3180,15960,-121,405,286
1,-41,90,39,9,94,2264,3120,15956,-182,367,278
1,-41,88,41,9,96,2392,3044,15976,-143,397,167
1,-44,88,39,8,96,2320,3072,15976,-154,355,42
1,-41,88,39,9,94,2412,3076,16032,-113,362,75
1,-41,88,41,9,96,2380,3096,16084,-88,393,44
